what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412471685499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412471685697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412471685873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412471686090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412471689978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1412471701052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412471702911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412471705899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412471710539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412471723455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412471724762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412471730284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412471732027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412471775174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1412471781816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412471783222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412471790340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412471797400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412471803477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412471806956
activated,view,com.android.ide.eclipse.ddms,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.ddms.views.LogCatView",1412471828629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412471844276
activated,view,com.android.ide.eclipse.ddms,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.ddms.views.LogCatView",1412471912008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412471931224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412471937634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412471944150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412471955308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412471991375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472000758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1412472005442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472006786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472007434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472008082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412472009244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472010793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472011990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472014533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1412472025121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472026485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472030478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472032478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412472034908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472036975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472040239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1412472043905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412472044949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472046135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472048302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472054526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472069099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472071056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472076667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472077963
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412472177279
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472199627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472199661
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412472202974
opened,editor,com.android.ide.eclipse.adt,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.editors.CommonXmlEditor",1412472208829
activated,editor,com.android.ide.eclipse.adt,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.editors.CommonXmlEditor",1412472208933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472289227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472293143
error,log,,,"Exception in checkAndLoadTargetData.",1412472293154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472293245
error,log,,,"Parsing Data for Google Inc.:Google APIs:16 failed",1412472298510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472300320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472303787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472307846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472388154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472402073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472411412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472417010
error,log,,,"Exception in checkAndLoadTargetData.",1412472417016
error,log,,,"Unhandled event loop exception",1412472417020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472417042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472420039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472421599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472421734
error,log,,,"Parsing Data for Google Inc.:Google APIs:16 failed",1412472421741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472421765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472422880
error,log,,,"Unhandled event loop exception",1412472425545
error,log,,,"assertion failed: ",1412472430033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472464114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472483704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472489739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472492430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472492754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472493002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472493323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472497116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1412472529239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412472533252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472540854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472546135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472556766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1412472559184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412472560181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472562380
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412472576171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472581590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472585569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472637399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1412472645270
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1412472648187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472652802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472661704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412472687773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472691089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472692083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1412472698657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412472703973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472705468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472726097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472728484
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1412472801979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472847371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1412472855769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412472857271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472858477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472867077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472870404
activated,view,com.android.ide.eclipse.ddms,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.ddms.views.LogCatView",1412472900430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1412472931039
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412472932646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412472939165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412472942814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412472944495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472952143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412472953909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473013624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473013806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412473022095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412473058004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473062205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412473064609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473072165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473074588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473081494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473111667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473113074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1412473115601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473119759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473120927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473121885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473124769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473126533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473128021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473129164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412473134909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412473136169
activated,view,com.android.ide.eclipse.ddms,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.ddms.views.LogCatView",1412473218488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473239379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473241281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412473241303
activated,view,com.android.ide.eclipse.ddms,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.ddms.views.LogCatView",1412473256497
activated,editor,com.android.ide.eclipse.adt,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.editors.CommonXmlEditor",1412473285331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473289937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412473291188
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412473296453
opened,editor,com.android.ide.eclipse.adt,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.editors.CommonXmlEditor",1412473299334
activated,editor,com.android.ide.eclipse.adt,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.editors.CommonXmlEditor",1412473300462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412473310243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473314408
error,log,,,"An internal error has occurred.",1412473401408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473411581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473417356
error,log,,,"Exception in checkAndLoadTargetData.",1412473442815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473448016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473450979
error,log,,,"Parsing Data for Google Inc.:Google APIs:16 failed",1412473451013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473452918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412473472327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473555987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473555991
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412473583581
opened,editor,com.android.ide.eclipse.adt,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.editors.CommonXmlEditor",1412473603172
activated,editor,com.android.ide.eclipse.adt,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.editors.CommonXmlEditor",1412473603259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473603401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473609447
error,log,,,"Exception in checkAndLoadTargetData.",1412473609451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473609476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473613712
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412473615533
error,log,,,"Failed to update a TargetChangeListener.",1412473615710
error,log,,,"Failed to update a TargetChangeListener.",1412473615734
error,log,,,"Failed to update a TargetChangeListener.",1412473615755
error,log,,,"Parsing Data for Google Inc.:Google APIs:16 failed",1412473637205
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.6.0.v201403010043-1049357,"overlay.com.android.ide.eclipse.adt.overlay",1412473637479
stopped,bundle,com.android.ide.eclipse.adt,22.6.0.v201403010043-1049357,"com.android.ide.eclipse.adt",1412473637479
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1412473637651
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1412473637651
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1412473637651
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1412473637948
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1412473638079
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1412481265397
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1412481265398
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1412481265399
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1412481265400
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1412481265401
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1412481265402
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1412481265404
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1412481265407
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1412481265416
